trade_id,ticker,timestamp,quantity_sold,price,proceeds,realized_gain,taxes,after_tax_gain
942,BTCUSD,2014-09-28 22:30:00,0.1,379.99,37.999,-6.911000000000001,0.0,-6.911000000000001
943,BTCUSD,2014-09-28 23:00:00,0.1,379.03,37.903,-6.997000000000007,0.0,-6.997000000000007
944,BTCUSD,2014-09-29 01:00:00,0.1,380.01,38.001,-6.282000000000004,0.0,-6.282000000000004
945,BTCUSD,2014-09-29 01:30:00,0.1,374.95,37.495,-6.724000000000004,0.0,-6.724000000000004
946,BTCUSD,2014-09-29 02:00:00,0.1,378.38,37.838,-6.164999999999999,0.0,-6.164999999999999
947,BTCUSD,2014-09-29 02:30:00,0.1,376.16,37.61600000000001,-6.108999999999995,0.0,-6.108999999999995
948,BTCUSD,2014-09-29 03:00:00,0.1,377.52,37.752,-5.9510000000000005,0.0,-5.9510000000000005
949,BTCUSD,2014-09-29 03:30:00,0.1,375.91,37.591,-5.9410000000000025,0.0,-5.9410000000000025
950,BTCUSD,2014-09-29 04:00:00,0.1,375.21,37.521,-5.872,0.0,-5.872
961,BTCUSD,2014-10-16 18:00:00,0.1,376.27,37.627,3.4840000000000018,1.0452000000000006,2.4388000000000014
962,BTCUSD,2014-10-16 23:00:00,0.1,373.94,37.394,3.394999999999996,1.0184999999999989,2.3764999999999974
963,BTCUSD,2014-10-17 00:00:00,0.1,372.38,37.238,3.2439999999999998,0.9731999999999998,2.2708
964,BTCUSD,2014-10-23 17:00:00,0.1,361.73,36.173,2.205999999999996,0.6617999999999987,1.5441999999999974
965,BTCUSD,2014-10-23 19:00:00,0.1,361.43,36.143,2.2439999999999998,0.6731999999999999,1.5707999999999998
966,BTCUSD,2014-10-23 20:00:00,0.1,360.11,36.011,2.2210000000000036,0.6663000000000011,1.5547000000000026
967,BTCUSD,2014-10-23 20:30:00,0.1,361.67,36.167,2.578000000000003,0.7734000000000009,1.804600000000002
968,BTCUSD,2014-10-23 21:00:00,0.1,361.26,36.126,2.5379999999999967,0.761399999999999,1.7765999999999977
969,BTCUSD,2014-10-24 01:30:00,0.1,355.93,35.593,2.0150000000000077,0.6045000000000023,1.4105000000000054
970,BTCUSD,2014-10-24 02:00:00,0.1,356.62,35.662,2.104999999999997,0.6314999999999991,1.4734999999999978
981,BTCUSD,2014-11-14 08:30:00,0.1,390.01,39.001000000000005,1.416000000000004,0.4248000000000012,0.9912000000000027
982,BTCUSD,2014-11-14 09:30:00,0.1,388.94,38.894000000000005,1.4280000000000044,0.4284000000000013,0.9996000000000032
983,BTCUSD,2014-11-14 13:30:00,0.1,389.07,38.907000000000004,1.5060000000000002,0.45180000000000003,1.0542000000000002
984,BTCUSD,2014-11-14 14:00:00,0.1,387.73,38.773,1.4710000000000036,0.4413000000000011,1.0297000000000025
985,BTCUSD,2014-11-14 14:30:00,0.1,388.41,38.84100000000001,1.6410000000000053,0.49230000000000157,1.1487000000000038
986,BTCUSD,2014-11-14 15:30:00,0.1,391.03,39.103,1.9029999999999987,0.5708999999999996,1.3320999999999992
987,BTCUSD,2014-11-14 21:30:00,0.1,393.04,39.304,2.103999999999999,0.6311999999999998,1.4727999999999994
988,BTCUSD,2014-11-15 07:30:00,0.1,388.0,38.800000000000004,1.6020000000000039,0.48060000000000114,1.1214000000000026
989,BTCUSD,2014-11-15 19:30:00,0.1,375.0,37.5,0.3019999999999996,0.09059999999999988,0.21139999999999973
990,BTCUSD,2014-11-15 20:00:00,0.1,373.14,37.314,0.8149999999999977,0.2444999999999993,0.5704999999999985
997,BTCUSD,2014-11-20 16:30:00,0.1,357.01,35.701,-5.521000000000008,0.0,-5.521000000000008
998,BTCUSD,2014-11-20 18:30:00,0.1,357.24,35.724000000000004,-5.4510000000000005,0.0,-5.4510000000000005
999,BTCUSD,2014-11-20 19:00:00,0.1,357.25,35.725,-5.357999999999997,0.0,-5.357999999999997
1000,BTCUSD,2014-11-20 19:30:00,0.1,357.64,35.764,-5.233000000000004,0.0,-5.233000000000004
1001,BTCUSD,2014-11-21 05:30:00,0.1,352.49,35.249,-5.742000000000004,0.0,-5.742000000000004
1002,BTCUSD,2014-11-21 06:00:00,0.1,351.0,35.1,-5.800000000000004,0.0,-5.800000000000004
1013,BTCUSD,2014-12-09 10:30:00,0.1,349.0,34.9,-4.489000000000004,0.0,-4.489000000000004
1014,BTCUSD,2014-12-09 11:00:00,0.1,346.28,34.628,-4.753,0.0,-4.753
1015,BTCUSD,2014-12-09 11:30:00,0.1,349.5,34.95,-4.238999999999997,0.0,-4.238999999999997
1016,BTCUSD,2014-12-09 12:00:00,0.1,348.97,34.897000000000006,-4.272999999999996,0.0,-4.272999999999996
1017,BTCUSD,2014-12-09 12:30:00,0.1,350.0,35.0,-3.9000000000000057,0.0,-3.9000000000000057
1018,BTCUSD,2014-12-09 13:30:00,0.1,349.71,34.971,-3.7290000000000063,0.0,-3.7290000000000063
1019,BTCUSD,2014-12-09 14:00:00,0.1,349.6,34.96,-3.737000000000002,0.0,-3.737000000000002
1020,BTCUSD,2014-12-09 20:00:00,0.1,347.25,34.725,-3.801000000000002,0.0,-3.801000000000002
1021,BTCUSD,2014-12-09 20:30:00,0.1,344.08,34.408,-4.115000000000002,0.0,-4.115000000000002
1022,BTCUSD,2014-12-17 15:00:00,0.1,322.93,32.293,-6.192000000000007,0.0,-6.192000000000007
1027,BTCUSD,2015-01-13 06:30:00,0.1,253.13,25.313000000000002,-4.176999999999996,0.0,-4.176999999999996
1028,BTCUSD,2015-01-13 07:00:00,0.1,255.63,25.563000000000002,-3.825999999999997,0.0,-3.825999999999997
1029,BTCUSD,2015-01-13 07:30:00,0.1,255.3,25.53,-3.737000000000002,0.0,-3.737000000000002
1030,BTCUSD,2015-01-13 08:00:00,0.1,253.95,25.395,-3.8200000000000003,0.0,-3.8200000000000003
1041,BTCUSD,2015-01-17 13:30:00,0.1,198.0,19.8,-2.8659999999999997,0.0,-2.8659999999999997
1042,BTCUSD,2015-01-17 14:00:00,0.1,199.0,19.900000000000002,-2.3629999999999995,0.0,-2.3629999999999995
1043,BTCUSD,2015-01-17 14:30:00,0.1,195.56,19.556,-2.541999999999998,0.0,-2.541999999999998
1044,BTCUSD,2015-01-17 15:00:00,0.1,198.01,19.801000000000002,-2.2959999999999994,0.0,-2.2959999999999994
1045,BTCUSD,2015-01-17 15:30:00,0.1,199.15,19.915000000000003,-2.0749999999999993,0.0,-2.0749999999999993
1046,BTCUSD,2015-01-17 16:00:00,0.1,199.64,19.964,-1.9360000000000035,0.0,-1.9360000000000035
1047,BTCUSD,2015-01-17 16:30:00,0.1,196.97,19.697000000000003,-2.1839999999999975,0.0,-2.1839999999999975
1048,BTCUSD,2015-01-17 17:00:00,0.1,198.49,19.849000000000004,-1.948999999999998,0.0,-1.948999999999998
1049,BTCUSD,2015-01-17 17:30:00,0.1,197.85,19.785,-2.0020000000000024,0.0,-2.0020000000000024
1050,BTCUSD,2015-01-17 19:00:00,0.1,199.2,19.92,-1.6700000000000017,0.0,-1.6700000000000017
1061,BTCUSD,2015-01-27 15:30:00,0.1,247.16,24.716,2.3230000000000004,0.6969000000000001,1.6261000000000003
1062,BTCUSD,2015-01-27 16:00:00,0.1,249.0,24.900000000000002,2.9669999999999987,0.8900999999999996,2.0768999999999993
1063,BTCUSD,2015-01-27 16:30:00,0.1,250.69,25.069000000000003,3.3240000000000016,0.9972000000000004,2.3268000000000013
1064,BTCUSD,2015-01-28 12:00:00,0.1,255.76,25.576,3.8759999999999977,1.1627999999999992,2.7131999999999987
1065,BTCUSD,2015-01-28 18:30:00,0.1,246.46,24.646,2.946999999999999,0.8840999999999998,2.0628999999999995
1066,BTCUSD,2015-01-28 19:00:00,0.1,249.57,24.957,3.3569999999999993,1.0070999999999997,2.3499
1067,BTCUSD,2015-01-29 00:00:00,0.1,240.0,24.0,2.4099999999999966,0.722999999999999,1.6869999999999976
1068,BTCUSD,2015-01-29 00:30:00,0.1,237.61,23.761000000000003,2.2620000000000005,0.6786000000000001,1.5834000000000004
1069,BTCUSD,2015-01-29 01:00:00,0.1,239.94,23.994,2.5090000000000003,0.7527,1.7563000000000004
1070,BTCUSD,2015-01-29 01:30:00,0.1,240.74,24.074,2.6350000000000016,0.7905000000000004,1.8445000000000011
1081,BTCUSD,2015-02-16 00:30:00,0.1,235.75,23.575000000000003,-0.3589999999999982,0.0,-0.3589999999999982
1082,BTCUSD,2015-02-16 01:00:00,0.1,233.09,23.309,-0.6069999999999993,0.0,-0.6069999999999993
1083,BTCUSD,2015-02-16 01:30:00,0.1,227.82,22.782,-1.1140000000000008,0.0,-1.1140000000000008
1084,BTCUSD,2015-02-16 02:00:00,0.1,232.98,23.298000000000002,-0.5570000000000022,0.0,-0.5570000000000022
1085,BTCUSD,2015-02-16 02:30:00,0.1,233.2,23.32,-0.5040000000000013,0.0,-0.5040000000000013
1086,BTCUSD,2015-02-16 03:00:00,0.1,231.88,23.188000000000002,-0.6219999999999999,0.0,-0.6219999999999999
1087,BTCUSD,2015-02-16 03:30:00,0.1,233.35,23.335,-0.4670000000000023,0.0,-0.4670000000000023
1088,BTCUSD,2015-02-16 04:00:00,0.1,232.91,23.291,-0.5020000000000024,0.0,-0.5020000000000024
1089,BTCUSD,2015-02-16 04:30:00,0.1,234.01,23.401,-0.2980000000000018,0.0,-0.2980000000000018
1090,BTCUSD,2015-02-16 05:30:00,0.1,232.44,23.244,-0.4420000000000037,0.0,-0.4420000000000037
1101,BTCUSD,2015-03-18 15:30:00,0.1,268.0,26.8,1.4800000000000004,0.4440000000000001,1.0360000000000003
1102,BTCUSD,2015-03-18 16:00:00,0.1,270.04,27.004000000000005,1.743000000000002,0.5229000000000006,1.2201000000000015
1103,BTCUSD,2015-03-18 17:00:00,0.1,272.02,27.201999999999998,1.9699999999999989,0.5909999999999996,1.3789999999999991
1104,BTCUSD,2015-03-18 17:30:00,0.1,271.7,27.17,1.9690000000000012,0.5907000000000003,1.3783000000000007
1105,BTCUSD,2015-03-18 21:00:00,0.1,269.68,26.968000000000004,1.769000000000002,0.5307000000000005,1.2383000000000015
1106,BTCUSD,2015-03-18 21:30:00,0.1,268.5,26.85,1.6559999999999988,0.49679999999999963,1.1591999999999991
1107,BTCUSD,2015-03-18 22:00:00,0.1,267.79,26.779000000000003,1.6500000000000021,0.4950000000000006,1.1550000000000016
1108,BTCUSD,2015-03-18 22:30:00,0.1,265.0,26.5,1.4080000000000013,0.4224000000000004,0.9856000000000009
1109,BTCUSD,2015-03-18 23:00:00,0.1,267.64,26.764,1.673999999999996,0.5021999999999988,1.171799999999997
1110,BTCUSD,2015-03-18 23:30:00,0.1,266.99,26.699,1.6499999999999986,0.49499999999999955,1.154999999999999
1121,BTCUSD,2015-07-13 13:00:00,0.1,284.15,28.415,1.9409999999999954,0.5822999999999986,1.3586999999999967
1122,BTCUSD,2015-07-13 13:30:00,0.1,282.88,28.288,2.6829999999999963,0.8048999999999988,1.8780999999999974
1123,BTCUSD,2015-07-13 14:00:00,0.1,284.62,28.462000000000003,2.9670000000000023,0.8901000000000007,2.0769000000000015
1124,BTCUSD,2015-07-13 14:30:00,0.1,282.49,28.249000000000002,2.809000000000001,0.8427000000000003,1.9663000000000008
1125,BTCUSD,2015-07-13 15:30:00,0.1,284.91,28.491000000000003,3.091000000000001,0.9273000000000002,2.163700000000001
1126,BTCUSD,2015-08-09 03:30:00,0.1,261.47,26.147000000000006,0.8340000000000032,0.2502000000000009,0.5838000000000023
1127,BTCUSD,2015-08-09 04:30:00,0.1,261.68,26.168000000000003,1.1129999999999995,0.33389999999999986,0.7790999999999997
1128,BTCUSD,2015-08-19 04:00:00,0.1,224.79,22.479,-2.530000000000001,0.0,-2.530000000000001
1129,BTCUSD,2015-08-19 04:30:00,0.1,231.56,23.156000000000002,-1.7880000000000003,0.0,-1.7880000000000003
1130,BTCUSD,2015-08-19 05:00:00,0.1,230.46,23.046000000000003,-1.570999999999998,0.0,-1.570999999999998
1141,BTCUSD,2015-11-05 11:00:00,0.1,390.0,39.0,6.299999999999997,1.889999999999999,4.409999999999998
1142,BTCUSD,2015-11-05 11:30:00,0.1,389.6,38.96000000000001,6.530000000000008,1.9590000000000023,4.571000000000006
1143,BTCUSD,2015-11-05 12:00:00,0.1,391.69,39.169000000000004,6.807000000000002,2.0421000000000005,4.764900000000002
1144,BTCUSD,2015-11-05 12:30:00,0.1,391.0,39.1,6.881999999999998,2.064599999999999,4.817399999999999
1145,BTCUSD,2015-11-05 13:00:00,0.1,393.59,39.359,7.143000000000001,2.1429,5.000100000000001
1146,BTCUSD,2015-11-05 13:30:00,0.1,388.01,38.801,15.715,4.7145,11.000499999999999
1147,BTCUSD,2015-11-05 14:00:00,0.1,378.26,37.826,14.809999999999999,4.443,10.366999999999999
1148,BTCUSD,2015-11-05 14:30:00,0.1,372.97,37.297000000000004,14.289000000000001,4.286700000000001,10.002300000000002
1149,BTCUSD,2015-11-05 15:00:00,0.1,374.36,37.436,14.433,4.329899999999999,10.103100000000001
1150,BTCUSD,2015-11-05 15:30:00,0.1,392.02,39.202,16.212999999999997,4.863899999999999,11.349099999999998
1156,BTCUSD,2015-11-20 07:00:00,0.1,313.63,31.363,-2.646000000000001,0.0,-2.646000000000001
1157,BTCUSD,2015-11-20 07:30:00,0.1,310.17,31.017000000000003,-2.915999999999997,0.0,-2.915999999999997
1158,BTCUSD,2015-11-20 08:00:00,0.1,313.76,31.376,-2.522000000000002,0.0,-2.522000000000002
1159,BTCUSD,2015-11-20 09:00:00,0.1,314.4,31.439999999999998,-2.3220000000000027,0.0,-2.3220000000000027
1169,BTCUSD,2015-12-02 07:00:00,0.1,348.71,34.871,-1.7289999999999992,0.0,-1.7289999999999992
1170,BTCUSD,2015-12-02 07:30:00,0.1,350.74,35.074000000000005,-0.5519999999999925,0.0,-0.5519999999999925
1171,BTCUSD,2015-12-02 09:30:00,0.1,350.99,35.099000000000004,-0.357999999999997,0.0,-0.357999999999997
1175,BTCUSD,2015-12-20 23:30:00,0.1,436.3,43.63,4.761000000000003,1.4283000000000008,3.3327000000000018
1176,BTCUSD,2015-12-21 05:30:00,0.1,434.11,43.411,4.610999999999997,1.383299999999999,3.227699999999998
1177,BTCUSD,2015-12-21 06:00:00,0.1,425.57,42.557,4.3770000000000024,1.3131000000000006,3.063900000000002
1178,BTCUSD,2015-12-21 06:30:00,0.1,429.0,42.900000000000006,7.590000000000003,2.277000000000001,5.313000000000002
1179,BTCUSD,2015-12-21 07:00:00,0.1,431.17,43.117000000000004,8.305,2.4915,5.8134999999999994
1180,BTCUSD,2015-12-21 07:30:00,0.1,430.97,43.09700000000001,8.409000000000006,2.5227000000000017,5.886300000000004
1181,BTCUSD,2015-12-21 08:00:00,0.1,430.27,43.027,8.375999999999998,2.512799999999999,5.863199999999999
1182,BTCUSD,2015-12-26 15:30:00,0.1,428.9,42.89,8.786999999999999,2.6360999999999994,6.1509
1183,BTCUSD,2015-12-26 16:00:00,0.1,423.05,42.30500000000001,8.270000000000003,2.4810000000000008,5.789000000000002
1184,BTCUSD,2015-12-26 16:30:00,0.1,427.75,42.775000000000006,9.020000000000003,2.706000000000001,6.314000000000002
1186,BTCUSD,2016-01-15 17:00:00,0.1,402.8,40.28,-6.0660000000000025,0.0,-6.0660000000000025
1197,BTCUSD,2016-01-22 21:30:00,0.1,386.46,38.646,-2.7040000000000006,0.0,-2.7040000000000006
1198,BTCUSD,2016-01-22 22:00:00,0.1,385.5,38.550000000000004,-2.7109999999999985,0.0,-2.7109999999999985
1199,BTCUSD,2016-01-22 22:30:00,0.1,383.69,38.369,-2.797000000000004,0.0,-2.797000000000004
1200,BTCUSD,2016-01-22 23:00:00,0.1,383.01,38.301,-2.637999999999998,0.0,-2.637999999999998
1201,BTCUSD,2016-01-22 23:30:00,0.1,383.5,38.35,-2.4540000000000006,0.0,-2.4540000000000006
1202,BTCUSD,2016-01-23 00:00:00,0.1,383.71,38.371,-2.429000000000002,0.0,-2.429000000000002
1203,BTCUSD,2016-01-23 00:30:00,0.1,383.59,38.359,-2.330999999999996,0.0,-2.330999999999996
1204,BTCUSD,2016-01-23 01:00:00,0.1,381.37,38.137,-2.503,0.0,-2.503
1205,BTCUSD,2016-01-23 01:30:00,0.1,377.63,37.763,-2.683,0.0,-2.683
1206,BTCUSD,2016-01-23 02:00:00,0.1,379.3,37.93,-2.402000000000001,0.0,-2.402000000000001
1217,BTCUSD,2016-06-21 04:30:00,0.1,706.1,70.61,20.823999999999998,6.247199999999999,14.576799999999999
1218,BTCUSD,2016-06-21 05:00:00,0.1,700.0,70.0,20.5,6.1499999999999995,14.350000000000001
1219,BTCUSD,2016-06-21 05:30:00,0.1,700.93,70.093,20.692999999999998,6.2078999999999995,14.4851
1220,BTCUSD,2016-06-21 06:00:00,0.1,699.3,69.92999999999999,20.739999999999995,6.221999999999999,14.517999999999997
1221,BTCUSD,2016-06-21 06:30:00,0.1,691.09,69.10900000000001,20.048000000000002,6.0144,14.033600000000002
1222,BTCUSD,2016-06-21 07:00:00,0.1,682.0,68.2,19.244999999999997,5.773499999999999,13.471499999999999
1223,BTCUSD,2016-06-21 07:30:00,0.1,687.0,68.7,19.799999999999997,5.939999999999999,13.86
1224,BTCUSD,2016-06-21 08:00:00,0.1,692.77,69.277,21.464,6.4392,15.024799999999999
1225,BTCUSD,2016-06-21 09:00:00,0.1,706.4,70.64,23.04,6.912,16.128
1226,BTCUSD,2016-06-21 09:30:00,0.1,707.93,70.79299999999999,23.332999999999984,6.999899999999995,16.333099999999988
1237,BTCUSD,2016-06-26 17:00:00,0.1,624.22,62.422000000000004,-5.136000000000003,0.0,-5.136000000000003
1238,BTCUSD,2016-06-26 17:30:00,0.1,617.97,61.797000000000004,-5.6329999999999885,0.0,-5.6329999999999885
1239,BTCUSD,2016-06-26 18:00:00,0.1,621.38,62.138000000000005,-4.4339999999999975,0.0,-4.4339999999999975
1240,BTCUSD,2016-06-26 18:30:00,0.1,624.97,62.49700000000001,-4.044999999999995,0.0,-4.044999999999995
1241,BTCUSD,2016-06-26 19:30:00,0.1,621.46,62.14600000000001,-4.300000000000004,0.0,-4.300000000000004
1242,BTCUSD,2016-06-26 20:00:00,0.1,616.12,61.612,-4.588000000000001,0.0,-4.588000000000001
1243,BTCUSD,2016-06-26 20:30:00,0.1,619.9,61.99,-3.5800000000000054,0.0,-3.5800000000000054
1244,BTCUSD,2016-06-26 21:00:00,0.1,622.5,62.25,-2.950000000000003,0.0,-2.950000000000003
1245,BTCUSD,2016-06-26 23:30:00,0.1,622.5,62.25,-2.891999999999996,0.0,-2.891999999999996
1246,BTCUSD,2016-06-27 01:30:00,0.1,622.37,62.237,-2.8630000000000067,0.0,-2.8630000000000067
1251,BTCUSD,2016-07-07 21:00:00,0.1,611.17,61.117,-7.003000000000007,0.0,-7.003000000000007
1252,BTCUSD,2016-07-07 21:30:00,0.1,623.13,62.313,-5.6370000000000005,0.0,-5.6370000000000005
1253,BTCUSD,2016-07-07 22:00:00,0.1,618.0,61.800000000000004,-6.052,0.0,-6.052
1254,BTCUSD,2016-07-07 22:30:00,0.1,619.54,61.954,-5.856000000000002,0.0,-5.856000000000002
1265,BTCUSD,2017-01-05 18:00:00,0.1,991.82,99.18200000000002,11.748000000000005,3.5244000000000013,8.223600000000003
1266,BTCUSD,2017-01-05 18:30:00,0.1,968.0,96.80000000000001,9.400000000000006,2.8200000000000016,6.580000000000004
1267,BTCUSD,2017-01-05 19:00:00,0.1,952.0,95.2,8.382999999999996,2.5148999999999986,5.8680999999999965
1268,BTCUSD,2017-01-05 19:30:00,0.1,962.96,96.296,9.488,2.8463999999999996,6.6416
1269,BTCUSD,2017-01-05 20:00:00,0.1,958.98,95.89800000000001,9.298000000000002,2.7894000000000005,6.508600000000001
1270,BTCUSD,2017-01-05 20:30:00,0.1,982.21,98.221,12.120999999999995,3.6362999999999985,8.484699999999997
1271,BTCUSD,2017-01-05 21:00:00,0.1,990.0,99.0,13.0,3.9,9.1
1272,BTCUSD,2017-01-05 21:30:00,0.1,972.63,97.263,11.373999999999995,3.4121999999999986,7.961799999999997
1273,BTCUSD,2017-01-05 22:00:00,0.1,955.0,95.5,9.649000000000001,2.8947000000000003,6.754300000000001
1274,BTCUSD,2017-01-05 22:30:00,0.1,954.92,95.492,9.920000000000002,2.9760000000000004,6.944000000000001
1285,BTCUSD,2017-02-09 18:30:00,0.1,990.0,99.0,10.086999999999989,3.0260999999999965,7.060899999999993
1286,BTCUSD,2017-02-09 19:00:00,0.1,983.03,98.303,9.403999999999996,2.821199999999999,6.582799999999997
1287,BTCUSD,2017-02-09 19:30:00,0.1,961.0,96.10000000000001,7.6000000000000085,2.2800000000000025,5.320000000000006
1288,BTCUSD,2017-02-09 20:00:00,0.1,966.0,96.60000000000001,8.164000000000001,2.4492000000000003,5.714800000000001
1289,BTCUSD,2017-02-09 20:30:00,0.1,967.8,96.78,8.579999999999998,2.5739999999999994,6.0059999999999985
1290,BTCUSD,2017-02-09 21:00:00,0.1,979.04,97.904,9.783999999999992,2.9351999999999974,6.8487999999999944
1291,BTCUSD,2017-02-09 21:30:00,0.1,988.5,98.85000000000001,10.765,3.2295000000000003,7.535500000000001
1292,BTCUSD,2017-02-09 22:00:00,0.1,991.8,99.18,11.201999999999998,3.3605999999999994,7.841399999999998
1293,BTCUSD,2017-02-09 22:30:00,0.1,975.2,97.52000000000001,10.170000000000002,3.0510000000000006,7.1190000000000015
1294,BTCUSD,2017-02-09 23:00:00,0.1,985.42,98.542,14.828000000000003,4.4484,10.379600000000003
1302,BTCUSD,2017-03-08 10:30:00,0.1,1192.12,119.21199999999999,-8.825000000000017,0.0,-8.825000000000017
1303,BTCUSD,2017-03-08 11:30:00,0.1,1191.4,119.14000000000001,-2.157999999999987,0.0,-2.157999999999987
1304,BTCUSD,2017-03-08 12:00:00,0.1,1170.0,117.0,-4.27000000000001,0.0,-4.27000000000001
1305,BTCUSD,2017-03-08 12:30:00,0.1,1175.18,117.51800000000001,-3.6119999999999806,0.0,-3.6119999999999806
1306,BTCUSD,2017-03-08 13:00:00,0.1,1179.97,117.99700000000001,-3.0509999999999877,0.0,-3.0509999999999877
1307,BTCUSD,2017-03-08 20:30:00,0.1,1176.62,117.66199999999999,-2.6100000000000136,0.0,-2.6100000000000136
1308,BTCUSD,2017-03-09 02:00:00,0.1,1163.42,116.34200000000001,-3.6559999999999917,0.0,-3.6559999999999917
1319,BTCUSD,2017-03-11 02:30:00,0.1,1085.0,108.5,-19.926999999999992,0.0,-19.926999999999992
1320,BTCUSD,2017-03-11 03:00:00,0.1,1105.0,110.5,-16.62100000000001,0.0,-16.62100000000001
1321,BTCUSD,2017-03-11 03:30:00,0.1,1110.17,111.01700000000001,-15.98299999999999,0.0,-15.98299999999999
1322,BTCUSD,2017-03-11 04:00:00,0.1,1093.9,109.39000000000001,-17.417999999999978,0.0,-17.417999999999978
1323,BTCUSD,2017-03-11 04:30:00,0.1,1096.97,109.697,-16.256,0.0,-16.256
1324,BTCUSD,2017-03-11 05:00:00,0.1,1116.25,111.625,-13.873000000000005,0.0,-13.873000000000005
1325,BTCUSD,2017-03-11 06:00:00,0.1,1122.77,112.277,-13.033000000000001,0.0,-13.033000000000001
1326,BTCUSD,2017-03-17 00:30:00,0.1,1172.0,117.2,-8.0,0.0,-8.0
1327,BTCUSD,2017-03-17 01:00:00,0.1,1158.25,115.825,-9.174999999999997,0.0,-9.174999999999997
1328,BTCUSD,2017-03-17 01:30:00,0.1,1134.96,113.49600000000001,-11.482,0.0,-11.482
1339,BTCUSD,2017-03-22 19:30:00,0.1,1013.74,101.37400000000001,-10.325999999999993,0.0,-10.325999999999993
1340,BTCUSD,2017-03-22 20:00:00,0.1,1015.04,101.504,-9.705999999999989,0.0,-9.705999999999989
1341,BTCUSD,2017-03-22 21:30:00,0.1,1011.68,101.168,-9.834000000000003,0.0,-9.834000000000003
1342,BTCUSD,2017-03-22 22:00:00,0.1,1016.07,101.60700000000001,-9.273999999999987,0.0,-9.273999999999987
1343,BTCUSD,2017-03-22 22:30:00,0.1,999.98,99.998,-10.697000000000003,0.0,-10.697000000000003
1344,BTCUSD,2017-03-22 23:00:00,0.1,1001.99,100.19900000000001,-10.491,0.0,-10.491
1345,BTCUSD,2017-03-22 23:30:00,0.1,1013.0,101.30000000000001,-9.283999999999992,0.0,-9.283999999999992
1346,BTCUSD,2017-03-23 00:00:00,0.1,1010.25,101.025,-8.381,0.0,-8.381
1347,BTCUSD,2017-03-23 00:30:00,0.1,1004.23,100.423,-7.882000000000005,0.0,-7.882000000000005
1348,BTCUSD,2017-03-23 01:00:00,0.1,1009.46,100.94600000000001,-7.339999999999989,0.0,-7.339999999999989
1359,BTCUSD,2017-05-12 23:30:00,0.1,1704.86,170.486,67.38599999999998,20.215799999999994,47.17019999999999
1360,BTCUSD,2017-05-13 00:00:00,0.1,1680.67,168.067,65.25600000000001,19.576800000000002,45.67920000000001
1361,BTCUSD,2017-05-13 00:30:00,0.1,1692.72,169.27200000000002,66.51100000000002,19.953300000000006,46.55770000000002
1362,BTCUSD,2017-05-13 01:00:00,0.1,1690.81,169.08100000000002,66.563,19.9689,46.5941
1363,BTCUSD,2017-05-13 01:30:00,0.1,1688.24,168.824,66.37400000000001,19.912200000000002,46.46180000000001
1364,BTCUSD,2017-05-13 02:30:00,0.1,1706.6,170.66,68.499,20.549699999999998,47.949299999999994
1365,BTCUSD,2017-05-13 04:00:00,0.1,1688.16,168.81600000000003,66.83400000000002,20.050200000000004,46.783800000000014
1366,BTCUSD,2017-05-13 04:30:00,0.1,1699.49,169.949,68.37700000000001,20.5131,47.86390000000001
1367,BTCUSD,2017-05-13 05:00:00,0.1,1667.91,166.79100000000003,65.70700000000002,19.712100000000007,45.994900000000015
1368,BTCUSD,2017-05-13 05:30:00,0.1,1665.34,166.534,65.58399999999999,19.675199999999997,45.90879999999999
1379,BTCUSD,2017-05-26 03:30:00,0.1,2266.02,226.602,42.870000000000005,12.861,30.009000000000004
1380,BTCUSD,2017-05-26 04:00:00,0.1,2298.81,229.881,46.881,14.0643,32.8167
1381,BTCUSD,2017-05-26 06:00:00,0.1,2319.51,231.95100000000002,48.959,14.6877,34.271300000000004
1382,BTCUSD,2017-05-26 22:00:00,0.1,2240.0,224.0,41.18699999999998,12.356099999999994,28.83089999999999
1383,BTCUSD,2017-05-26 22:30:00,0.1,2273.0,227.3,44.727000000000004,13.4181,31.3089
1384,BTCUSD,2017-05-26 23:00:00,0.1,2234.5,223.45000000000002,41.18199999999999,12.354599999999996,28.82739999999999
1385,BTCUSD,2017-05-26 23:30:00,0.1,2089.0,208.9,26.900000000000006,8.070000000000002,18.830000000000005
1386,BTCUSD,2017-05-27 00:00:00,0.1,2282.91,228.291,46.490999999999985,13.947299999999995,32.54369999999999
1387,BTCUSD,2017-05-27 00:30:00,0.1,2268.6,226.86,45.56,13.668000000000001,31.892000000000003
1388,BTCUSD,2017-05-27 01:00:00,0.1,2296.79,229.679,48.67999999999998,14.603999999999992,34.075999999999986
1399,BTCUSD,2017-06-08 02:00:00,0.1,2648.61,264.86100000000005,31.361000000000047,9.408300000000013,21.952700000000036
1400,BTCUSD,2017-06-08 02:30:00,0.1,2670.11,267.011,34.86400000000003,10.45920000000001,24.404800000000023
1401,BTCUSD,2017-06-08 04:30:00,0.1,2639.73,263.973,32.08499999999998,9.625499999999994,22.459499999999984
1402,BTCUSD,2017-06-08 05:00:00,0.1,2671.0,267.1,35.498999999999995,10.649699999999998,24.8493
1403,BTCUSD,2017-06-12 15:00:00,0.1,2733.42,273.34200000000004,41.89900000000006,12.569700000000017,29.32930000000004
1404,BTCUSD,2017-06-12 16:00:00,0.1,2750.0,275.0,44.115999999999985,13.234799999999995,30.881199999999993
